certNumber,certType,city,critical,customerNumber,direct,inspectionDate,inspectionDateString,legalName,nonCritical,reportLink,siteName,state,teachableMoments,zip,hash_id
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2014-04-21,4/21/2014,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcAz&d=%2Fa%2F3d000000plC1%2Fq1s5XmlwO1BSpgqHvjFcr52vrlWAExLrIX.ORB.w0LU&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,a6ff0a67057d4eaa
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2014-04-21,4/21/2014,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egd1n&d=%2Fa%2F3d000000pluH%2FzGa8wTtPArtjjsvzEQ_AxhTJX9xA7EanRwlH6Og8z5Y&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,1238fff2a1ec8c11
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2015-05-19,5/19/2015,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egbl8&d=%2Fa%2F3d000000pblp%2FZDc_PIRvCravN4FGZ_82A9jBuos6.FYvlJsmcFH4Jg4&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,4d4905555c3f329b
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2015-05-19,5/19/2015,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcaZ&d=%2Fa%2F3d000000pdRJ%2FhxIwKj0INQKe4lpUOqIAC5XJlJHl.FuEkueU.cEGCIo&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,b9029181565b9e29
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2016-02-09,2/9/2016,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgayJ&d=%2Fa%2F3d000000pm3u%2FOJYgpnfsNo4I_gF7ZYw0PQWFcwjt.WdHrrhi4HA41S4&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,5d9d7daddfec1108
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2016-02-09,2/9/2016,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcO9&d=%2Fa%2F3d000000pkyp%2FETLO.1eKjOrIkl1KaT9L.arBIMooxaa8A25zdEfeJLM&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,1c871b0064f0f6a6
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2016-11-09,11/9/2016,THE C T AGRICULTURE EXPERIMENT STATION,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgWc0&d=%2Fa%2F3d000000pfzP%2F6NJNZRH2_JaUQdpqNSArZpTW5C7N6DshBWpwuWtH0KA&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,c5e4e53ed9f86b3f
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2016-11-09,11/9/2016,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbFi&d=%2Fa%2F3d000000pmYP%2FWsalCHqmkAW2_.D5V1eNLGxMdawZOdVeepNLs_AD9UA&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,8bfda2b1b4c2ec48
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2018-02-14,2/14/2018,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZsf&d=%2Fa%2F3d000000pmw3%2F42gSCmW_JLIskEkmSWo.kVmqFPvQ5aDzxk8XBwSMU1k&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,718e1d6f73a69dd8
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2018-02-14,2/14/2018,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egax4&d=%2Fa%2F3d000000pma9%2FYOSbfQTmAKfo14PPUDqxpZxBJ49XwTF6ptrdvheT.q8&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,67727b2d4f7a09d2
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2019-07-08,7/8/2019,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZm4&d=%2Fa%2F3d000000pf91%2FPY1HRlih9eEBbELjf8GNL0rqAoeZfPvtYemDXL76jA4&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,91bcde5ec206b332
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2019-07-08,7/8/2019,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egbyw&d=%2Fa%2F3d000000pdxH%2FHHxtLLEm8xiE2s86C.1dx9nhxhSjwK6x41S9JfNbZzc&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,b080c20becb804f8
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2020-09-24,9/24/2020,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EqO7j&d=%2Fa%2F3d000000pRiv%2FF0n2vkQv4tONOEMrETttz0Rk5PNded5kXsr3ca.KJnA&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,fafdc1c298a4e302
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2020-09-24,9/24/2020,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EqOG2&d=%2Fa%2F3d000000pRig%2F1gePbB6R3fVmZ1aSXFCw.v9EKzTxUE69o9xyGU_iDhY&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,7bc57a91715b7692
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2021-06-23,6/23/2021,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhPZT&d=%2Fa%2F3d000000pRrK%2FD89dDbqfbGdP1J0USgCxQjzDdFk0_BzbSnOnIf0bwL0&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,e38bf7c3c0fd5116
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2021-06-23,6/23/2021,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000NhPaH&d=%2Fa%2F3d000000pRrk%2FtMXg4ObvS4ZtcnQbE.ky8NKzNj65.kxoQDlztsVcM10&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,786d4cab1f229116
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2022-03-16,3/16/2022,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9a8H&d=%2Fa%2F3d000000phBi%2F1_hjoFGhTw7FLnr0E6RMdHCiAW7cJYWjWp2Jb.GmUc0&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,601a10b5bfde0764
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2022-03-16,3/16/2022,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9a8l&d=%2Fa%2F3d000000phBq%2F6jnuMNvt8Rof1wAed7ZwSTNlZdaBO9_Amh8pmbcM91w&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,b13ad442153599e3
16-R-0039,Class R - Research Facility,HAMDEN,0,61,0,2023-03-23,3/23/2023,THE C T AGRICULTURE EXPERIMENT STATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007ufFA&d=%2Fa%2F3d0000012vfg%2FFV_zfpDn5TVpb3bij_xTR0YzOgVWTzt0FN2vRP7sdhs&asPdf=false,LOCKWOOD FARM,Connecticut,0,06514,6efdccacd3a60cee
16-R-0039,Class R - Research Facility,NEW HAVEN,0,61,0,2023-03-23,3/23/2023,THE C T AGRICULTURE EXPERIMENT STATION,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d0000088lAL&d=%2Fa%2F3d0000017GvO%2FlpXHOfB31P0CFXPNUdegFJPG_cbm4UBU5uYwWvTFKcQ&asPdf=false,SLATE BLDG & BRITTON BLDG,Connecticut,0,06504,903b6fdd74607552
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2014-11-17,11/17/2014,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiYP&d=%2Fa%2F3d000000pdOR%2FxJ4OYAetJH_naq7nuw6z5LGmYyf9vlzLGz7YhSJ1eyw&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,79fb1987e91cf8a6
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2016-04-26,4/26/2016,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeTf&d=%2Fa%2F3d000000pUtv%2Fs5RV.3zdi1ZnM9Vhq5B4UX8ummWpob9ZTm4dJSDBejg&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,8c256636e059b300
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2017-03-22,3/22/2017,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eghbc&d=%2Fa%2F3d000000pX3t%2F9YI7I0AnywZko57lYlWWxGbmmaeVZA03yk_UfJCEE8I&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,501d3df4ca282425
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2018-01-31,1/31/2018,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgiBm&d=%2Fa%2F3d000000pXQ4%2FIUDA_yQHa7Zx9XCNTQrV7dQEFYPoO1Kcg1JTA7nllOQ&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,3b93e0ad9c14ca70
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2019-02-27,2/27/2019,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghqD&d=%2Fa%2F3d000000pT1Q%2F7uULJrTnqDaPw3rtDCTLVjIyVd2f2dwgRg4rMPaqA5I&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,cdc1211e53552c4b
14-R-0027,Class R - Research Facility,NEEDHAM,0,123,0,2020-02-20,2/20/2020,CELLDEX THERAPEUTICS,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EghW1&d=%2Fa%2F3d000000pfOr%2F0KLJD0Fxf64obJgIeJBwjeZV_eRqbMUNi8tswstn8cM&asPdf=false,CELLDEX THERAPEUTICS,Massachusetts,0,02194,3eb0e0f145ef3459
22-H-0002,Class H - Intermediate Handler,WARREN,0,204,0,2015-03-26,3/26/2015,ROXDANE KENNELS INC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egkql&d=%2Fa%2F3d000000poGZ%2FfWNpLK21FtUxEog1CNYFNLLHpkZ3ViVChbPJvVZGA7Y&asPdf=false,"ROXDANE KENNELS, INC.",New Jersey,0,07060,d04f42bdcfee83bf
22-H-0002,Class H - Intermediate Handler,WARREN,0,204,0,2019-04-23,4/23/2019,ROXDANE KENNELS INC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgkZg&d=%2Fa%2F3d000000pnvB%2FLBxivvAYWDGCwmNpeQUWj2U3MCEpBHNKT_IPsTOMhfw&asPdf=false,"ROXDANE KENNELS, INC.",New Jersey,0,07060,82b8351f48da0bc7
22-H-0002,Class H - Intermediate Handler,WARREN,0,204,0,2020-02-20,2/20/2020,ROXDANE KENNELS INC,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egn64&d=%2Fa%2F3d000000pnVl%2FbKevuH8Rrmp52JO4kkXCqnade32J75VtciSYxYlptnE&asPdf=false,"ROXDANE KENNELS, INC.",New Jersey,0,07060,333da2b707e72db2
23-R-0012,Class R - Research Facility,RESEARCH TRIANGLE PA,0,286,0,2014-05-15,5/15/2014,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeYc&d=%2Fa%2F3d000000poH5%2FLCJryT9LpV134F6tDXLWY1gMrHVTP4BPetpoB3EIRPM&asPdf=false,GLAXO SMITH KLINE,North Carolina,0,27709,cbfccee56841280a
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2014-06-03,6/3/2014,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgalD&d=%2Fa%2F3d000000phSR%2Fg.Cd4KYYwOI2wYWJWZGF28.D6ete4bvNv_mG3dgHOnw&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,c7c9b7693ee5363a
23-R-0012,Class R - Research Facility,RESEARCH TRIANGLE PA,0,286,0,2015-03-17,3/17/2015,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgkKD&d=%2Fa%2F3d000000ponH%2Fiomjhr.HDt5PIG1K8TPEPKqZdDq42n_YgyDFz5ZdJH0&asPdf=false,GLAXO SMITH KLINE,North Carolina,0,27709,450c77fa532c033a
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2015-07-21,7/21/2015,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egags&d=%2Fa%2F3d000000phS8%2Fyh52_aVXL2garxPhCRCGmyla_XCKsHAVmpckrdCN.q4&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,763f6071217804cf
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2016-06-14,6/14/2016,GLAXO SMITH KLINE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgWb8&d=%2Fa%2F3d000000phSf%2FgJSmnxpKDghjnGFPbAVal7nu3wqLW9TPs_IhKKJk75E&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,c26eb72060076ef5
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2017-06-21,6/21/2017,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYnq&d=%2Fa%2F3d000000phRP%2FOMb_DcGvwo7neLc2XZq.bqDq1k9vbne8qG7OqgGFv48&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,e59b4c4824995742
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2018-05-02,5/2/2018,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egabi&d=%2Fa%2F3d000000phRy%2F92biNUwbHILxfbxcSTNjRzUsHyh3t5NosJhNXE1gkoQ&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,db217ea4fe0d8ef8
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2019-06-10,6/10/2019,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgmQx&d=%2Fa%2F3d000000phRZ%2F.vy.RWZMPgddgi1tLXjiqIom_2jJt3874aUkuyOkHbU&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,081fa4ee6aec1a79
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2020-09-24,9/24/2020,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eq22A&d=%2Fa%2F3d000000phRc%2FDZjp249m53qilx7SctEl9S47fde56tjTovolb7CaRhc&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,32bdf7826252cf9f
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2021-08-09,8/9/2021,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PMqEf&d=%2Fa%2F3d000000phSo%2F.qeiE95pl68N8L7l9h09VqNiT9BRJ.UTFXX4LDQtbm4&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,32612b1818848141
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2022-06-14,6/14/2022,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxGR2&d=%2Fa%2F3d000000phST%2FovDRNH3Yfc.nui6lNKOrWWgTE.JA2Bp7zJZHRXXzIzg&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,6132e10fbd8476f6
23-R-0012,Class R - Research Facility,COLLEGEVILLE,0,286,0,2023-02-22,2/22/2023,GLAXO SMITH KLINE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007uL2g&d=%2Fa%2F3d0000012ome%2F9bg9aquTTZvne_ngY5x29xrLHhxihnBeMAzs5dytpnA&asPdf=false,GLAXO SMITH KLINE,Pennsylvania,0,19426,0de4f91d9ac1b5e1
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2015-02-12,2/12/2015,"TOX MONITOR LABORATORIES, INC.",0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egejo&d=%2Fa%2F3d000000pb4a%2FD3tNlZ1.rGDIHIDGsJs239yxdUbueDmzNQtaijNkU8I&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,23978d322ded8385
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2016-03-04,3/4/2016,"TOX MONITOR LABORATORIES, INC.",1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYgn&d=%2Fa%2F3d000000pghV%2FXBsOu1ZbcSoSXu6b8qPc1ogX2LWyN1mMKdciUoS.2Nc&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,cf4fae59f281428b
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2017-02-23,2/23/2017,"TOX MONITOR LABORATORIES, INC.",1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZDM&d=%2Fa%2F3d000000ppBT%2FBPmtGya8mgHSS4PmyLdVhxT42RMzcZOFK06xsewC2ns&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,95f7661af0c3ede2
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2017-11-07,11/7/2017,"TOX MONITOR LABORATORIES, INC.",0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcE0&d=%2Fa%2F3d000000pfgq%2FB4FkJ5x3bscBVUYguRIY2Fsp8cDRSE0hOwOjrAZsw_s&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,3adebad5935c50a2
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2018-12-19,12/19/2018,"TOX MONITOR LABORATORIES, INC.",1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZDh&d=%2Fa%2F3d000000pfaS%2FTwfB0hNNnQuldHiD8VitHC7a3C.eGkd_39ZmPyz7s.U&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,2345f46883a9d955
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2019-05-09,5/9/2019,"TOX MONITOR LABORATORIES, INC.",0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeZu&d=%2Fa%2F3d000000pkUo%2F6h5G_jev0Rg.kbRofuS5MA2nrs96vpso7cOyIkIrgvA&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,1e0ba444b2e550b4
33-R-0090,Class R - Research Facility,OAK PARK,0,573,0,2019-11-22,11/22/2019,"TOX MONITOR LABORATORIES, INC.",0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgeFA&d=%2Fa%2F3d000000pdyU%2FGgPCydurlN7QXwyO0lCjg6ZQpTvusO0UdavFB2HRq84&asPdf=false,"TOX MONITOR LABORATORIES, INC.",Illinois,0,60302,fadc329b4f290d54
33-R-0023,Class R - Research Facility,ROUND LAKE,0,595,0,2014-08-27,8/27/2014,BAXTER HEALTHCARE CORPORATION,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Ege9Y&d=%2Fa%2F3d000000pljK%2F_e1nE07BDIdcL5PCLny12ItKIWNcqJE_Uel4CDkBHN0&asPdf=false,BAXTER HEALTHCARE CORPORATION,Illinois,0,60073,0d598082c85d7a14
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2014-08-26,8/26/2014,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,1,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgWJ5&d=%2Fa%2F3d000000pif4%2FcmOHgLpvNHWJsXx02hcza9aIZZekOMQRISUw1BrXTe4&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,968a00b8c5c1d0da
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2015-07-28,7/28/2015,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,3,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000DnwrI&d=%2Fa%2F3d000000pieW%2FRO.R6814DFHJiaf2AIXdcgq0NaxgwFD9PEoQlVaYE_8&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,a01dac162668e7c4
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2016-07-08,7/8/2016,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Dnx1Q&d=%2Fa%2F3d000000pie8%2FCIMGRmjVnxRFD7UJbZ5E8xAnytLgqxwTw5eDjRlPos0&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,857d391a6cecdeeb
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2017-04-04,4/4/2017,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,4,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000DnwiD&d=%2Fa%2F3d000000pieB%2FDuOfaqvVjggXeh97fQyHXYBHpJ6f6IIVQWqxpV8yW98&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,4,37996,67ae9c2f72ebd863
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2018-01-09,1/9/2018,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,2,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Dnwzo&d=%2Fa%2F3d000000pieu%2FsgX_3M_cmD7PatASfMqACYEAdeK5G4E94tlOjc_To9U&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,2,37996,971a3dcc6bb21bf6
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2019-07-17,7/17/2019,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXw5&d=%2Fa%2F3d000000pieA%2FGKlm.imToEMVuOUcznIOVYzZLZ2nbE4vokkNN4gns8Q&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,b2a81b9e14eea8a9
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2020-09-28,9/28/2020,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EqotU&d=%2Fa%2F3d000000pif8%2FZgvndxYY43owQEbIN87JNgs0IWfiIP08SXF8ShSX0YU&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,a6c0e9594d336371
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2021-08-25,8/25/2021,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PN3GB&d=%2Fa%2F3d000000piev%2FAqcEoaQXKhPGCLxdCMC3zbTVcGs.EF3GrBIfUs17cMo&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,8f3ebb15fbdd8e8f
63-R-0105,Class R - Research Facility,KNOXVILLE,0,843,0,2022-06-29,6/29/2022,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,0,https://aphis--c.na107.content.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxVVD&d=%2Fa%2F3d000000pje8%2FCdwpqeeshRYTIdJePqEIWC5u7zOyDr.N0vIou5jDW7E&asPdf=false,UNIV OF TENNESSEE KNOXVILLE OFF LAB AN CARE,Tennessee,0,37996,fcf9dd945a43bad1
