certNumber,certType,city,critical,customerNumber,direct,inspectionDate,inspectionDateString,legalName,nonCritical,reportLink,siteName,state,teachableMoments,zip,hash_id
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2014-07-29,7/29/2014,Queens Medical Center,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egfbh&d=%2Fa%2F3d000000pXgJ%2FfYUglGRZFhK2Lp4Q5LdfgPHku5XQHbmWWROwLgJiDYM&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,17bbe85a89da7862
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2014-07-30,7/30/2014,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egnvk&d=%2Fa%2F3d000000pXhU%2FVyfKF_BKDqwDm6qIrK5U.JZ2Mo.Yal4rKyL6L8z0B20&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,c45021e754480d80
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2015-09-15,9/15/2015,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egnay&d=%2Fa%2F3d000000pXgK%2FX4DhWkcFZ54hSseTTbZxLZTFdOQXaFWIFzSwRlsUQx8&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,dd39a8a611d3e093
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2016-07-14,7/14/2016,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egm7J&d=%2Fa%2F3d000000pXhB%2Fq_qdyfiqqBiRDxTVkuAVqNJogzkVZbWD0IEi5yF2ehc&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,b97c31368aeb6e20
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2017-03-21,3/21/2017,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egmzj&d=%2Fa%2F3d000000pXhX%2FCDISO8khtBtIVanWtlaJThUitJvlt5DUw0.2zqMNa68&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,1654b0ed6336685d
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2018-07-20,7/20/2018,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgmXt&d=%2Fa%2F3d000000pXh8%2FdVA62VmFhZbynQc5oE59pdh7DdNaKbLajPoftstEGK8&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,83ed75afc0864962
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2022-08-11,8/11/2022,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxzAS&d=%2Fa%2F3d000000pXhJ%2Ft.I4Nu3GVNd85UR_xyyRZ6K.j5e_ITxfN7mTqylm.eY&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,9ee442fb40d53501
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2023-05-05,5/5/2023,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000008MCIf&d=%2Fa%2F3d000001BZUn%2F9cQxZ4L4NYFGZsnVgdbbRb5kYDRg1_rd1gb.oAhN5wo&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,1bc8fda49368e7c2
95-R-0003,Class R - Research Facility,HONOLULU,0,18,0,2024-07-23,7/23/2024,Queens Medical Center,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ00000144XY&d=%2Fa%2FSJ0000002xTp%2FAY3oEESVmMAfRjDEORPrrb3zTtkCrCggxDVW0.zdSLU&asPdf=false,QUEEN'S MEDICAL CENTER,Hawaii,0,96813,69cbc62210e0f93c
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2015-02-04,2/4/2015,Quinnipiac University,2,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgVej&d=%2Fa%2F3d000000plOJ%2Fb2nvFybop1d_ASKQTcDyJH6Bu1Tw.CvFtGoM.5_o6vw&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,048d23cf993f85a1
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2015-05-12,5/12/2015,Quinnipiac University,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXL2&d=%2Fa%2F3d000000pnrz%2FyCwdJMDHrq.dpdRl6FcwQq1ebBh9R7vg5v9EWl9lLbE&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,5fbcb888fbc24ffe
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2015-10-05,10/5/2015,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdHp&d=%2Fa%2F3d000000pb1j%2FEfVJOb9yZyiuAay_6c98arUpWd3sHm2t4ZaOH59qJ48&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,2c1ed6d4e48f5fa0
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2016-03-31,3/31/2016,Quinnipiac University,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXzW&d=%2Fa%2F3d000000pf2R%2FCJQVJCrU0Ab_70mHlIvPuS.Z5kjXDD9gf1EX_v0XMiE&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,dd83c72e0a3d02ce
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2016-11-09,11/9/2016,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdOO&d=%2Fa%2F3d000000pS6D%2FseRHqJNTNDSw.fubTWBMHXdd.VAoO4h7dHvh96LTPEs&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,09ed00cdd6e3704c
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2017-10-25,10/25/2017,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdAC&d=%2Fa%2F3d000000pkXy%2FppwDBphatInlVH5mJiwremhKP_dVOGNSKG7sxWG8hb8&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,84b8a5bb8f59f5a5
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2019-03-19,3/19/2019,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdFW&d=%2Fa%2F3d000000pUZ3%2FpOnk8TsICWOU2MxYyfl7M2BHBVmGD3TQ4bEpbAHS7zw&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,dd6a4a6b2a74d91c
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2020-01-29,1/29/2020,Quinnipiac University,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYkN&d=%2Fa%2F3d000000pU87%2F5ctA9hBftJCWm1F4F6y1FZkrCgtqHhDbTyLk9DvOJUI&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,0,06518,40c497f8e3fbf7b3
16-R-0026,Class R - Research Facility,HAMDEN,0,46,0,2020-03-04,3/4/2020,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egfax&d=%2Fa%2F3d000000pdnp%2Fjx4UcMMjqSynCEvXDRYYeMxPatd0jmtR6glIsFm..TI&asPdf=false,QUINNIPIAC UNIVERSITY,Connecticut,1,06518,5412bc4436619192
16-R-0060,Class R - Research Facility,Hamden,0,46,0,2024-09-04,9/4/2024,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ000003vT8P&d=%2Fa%2FSJ000000DP0b%2FdvCMECrqvrPC3K8YosJ3EaX3WFQmmOmB842Bcpp0sXk&asPdf=false,Quinnipiac University,Connecticut,0,06518,1fd00cf3459dd76a
16-R-0060,Class R - Research Facility,Hamden,0,46,0,2025-04-03,4/3/2025,Quinnipiac University,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ00000SvO0r&d=%2Fa%2FSJ000002zUZV%2FnA_tJwPE_7Un0pdP7NEth5aG0ko1TQtwD1an_lZ3L7U&asPdf=false,Quinnipiac University,Connecticut,0,06518,dab6580702765b3b
51-B-0051,Class B - Dealer,Rockville,0,93,0,2024-04-02,4/2/2024,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d00000DAQPp&d=%2Fa%2F3d000002oVUN%2FBO3Yy5fYDvLc2Tino8hwaNEO158o2r4tkzb19AbBHY4&asPdf=false,Bioqual Inc,Maryland,0,20852,49f6b56e47811328
51-B-0051,Class B - Dealer,Rockville,0,93,0,2024-08-15,8/15/2024,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ000002VJ3h&d=%2Fa%2FSJ0000006n65%2FlEOgCa2SYKI.FmqOMWURubTt5us8l1ZbLs5b6SahiHs&asPdf=false,Bioqual Inc,Maryland,0,20852,1cdeeb925779dd49
51-B-0051,Class B - Dealer,Rockville,0,93,0,2025-03-18,3/18/2025,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ00000Ryj2l&d=%2Fa%2FSJ000002pTWf%2FvKCqAF5HnAbiUQxdpMRmppEfI.kOYBVwE_IeQvFnLmc&asPdf=false,Bioqual Inc,Maryland,0,20852,2b25bcb0d6494144
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2014-09-16,9/16/2014,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egdzj&d=%2Fa%2F3d000000pizw%2F4Yjeg.uK3kax5J3UQ2JwUkNovGXU0hsFrMmGSImhjA0&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,74b7b2371e86e4a8
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2014-09-19,9/19/2014,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgWiq&d=%2Fa%2F3d000000pbGF%2F9qmbXdkjgLyXqOHbJoOA3viajxyVgRtOE7TPchynB.8&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,f98170fbde24d512
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2015-09-11,9/11/2015,Bioqual Inc,2,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000DnxKI&d=%2Fa%2F3d000000pbFU%2FOIZvbUHNXYbTroVCkpqLF67JYlQJ0MyjHT2gGgNwO_w&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,27b5935236f90724
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2015-09-14,9/14/2015,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgdmP&d=%2Fa%2F3d000000pizu%2Fu_u9a58cqSZkVzLAflbeUuLB_hv5xgL8Dj8Owu5LJ1s&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,44ec4317057ce8dd
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2016-08-03,8/3/2016,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgaM4&d=%2Fa%2F3d000000pbFn%2FqUiIRsVmXrkLNgWgiAnzc083PRo3dht9_4bbGAofBBc&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,0b3c12bf55dda408
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2016-08-05,8/5/2016,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egd6s&d=%2Fa%2F3d000000pj0L%2F2PA2MPonQ4mX.Hr8jukYUj_Aql_PtouJHsv0Y0aT9QM&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,a7ac2c82f3322cca
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2016-11-29,11/29/2016,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgXv5&d=%2Fa%2F3d000000pj0g%2FsOSQJ3Qo7i03q_UP9jcxE6.TPKJuvHMhPkWwcK107Zs&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,5e1d4096009a05c0
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2017-08-02,8/2/2017,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgZmG&d=%2Fa%2F3d000000pbFt%2F1ujzLko52aoHBuFqy8i3L47g830oDabxSztyHvBm110&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,828b7ad2ef5ea2c7
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2017-08-03,8/3/2017,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgckH&d=%2Fa%2F3d000000pj08%2F_lrC5Jrg_iWmWOGRwXJj4fB7Y_Hoeu_A8RlgDEdCJBg&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,7e6cd314b865d798
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2017-08-08,8/8/2017,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgcpK&d=%2Fa%2F3d000000pVM3%2Fhx1X63nxIODrvqkqlabG2pP_lSnmFa.QxhyFtIpr6sI&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,bc13fa4caef46d5f
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2018-07-24,7/24/2018,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgaMr&d=%2Fa%2F3d000000pbGc%2FvGUXoDIP3_Ts_sdShnh9ylQZaKP.PvPclexkllx1Q.U&asPdf=false,BIOQUAL INC - BRB,Maryland,1,20850,c722c533ff809164
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2018-08-01,8/1/2018,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egbnw&d=%2Fa%2F3d000000pVLf%2FkyXRpR2cJaieUTT4XT38e8_mH6zQd_niEteFNFab7X0&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,6220873e1ddbf04e
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2018-08-02,8/2/2018,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgbO1&d=%2Fa%2F3d000000piz9%2FSJ6JmDJtZ.RVdjfRSg5NxiSjTRxWDZ8XFMvz9uUkGwg&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,75be586a4af65256
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2019-03-21,3/21/2019,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgYvU&d=%2Fa%2F3d000000pizN%2Fo.DWA1_reZqGPEX17yhyvLxQglGNJschQW4y6Y.yOcw&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,8023d12043f0e239
51-R-0036,Class R - Research Facility,ROCKVILLE,1,93,0,2019-03-21,3/21/2019,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgaqH&d=%2Fa%2F3d000000pbGR%2FkxW7V7_xiUL4RULU3eyMhg.gPlcAVZ_IGvFKSTseaJc&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,7e241113ceab751d
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2019-03-21,3/21/2019,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EgmSf&d=%2Fa%2F3d000000pVL3%2FOY2DX8Yym4LZdxnmhSQAQbSEpawDG82Nd30oebrpGew&asPdf=false,BIOQUAL INC - BPD,Maryland,1,20852,fec7efa983e76ffa
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2019-09-18,9/18/2019,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Egk86&d=%2Fa%2F3d000000pbGL%2F1v9ZNY17oetug13CUMjfP1.2JnU_uztGdo1KRgUFjv8&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,5ad59e137973eb28
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2020-09-25,9/25/2020,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000EqoKE&d=%2Fa%2F3d000000pbFl%2FATo2wDbjSNzJaQn2Ua.3hFXVlYH_dWHMAY89xDebgnA&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,885c20528a0af4ed
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2020-09-25,9/25/2020,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eqohi&d=%2Fa%2F3d000000pj09%2FWkmAuYLsGeQurKz72ts7uLF64BNQZ6m9hsRSA3mRtHc&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,6c8c8cddc7d38101
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2020-09-25,9/25/2020,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Eqoyy&d=%2Fa%2F3d000000pVLl%2Fv33juQZjtW9pCd6K0OsZTRh4UWWPUB4DMO97qsnDow4&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,2550f5fda5c70984
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2021-04-29,4/29/2021,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Nh8h4&d=%2Fa%2F3d000000pbGr%2FGe24p115O2Abf4RDeE9csN35Gt5vd.MfvZRoPJO1n.8&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,efaf9f261e13b200
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2021-07-28,7/28/2021,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PMlcw&d=%2Fa%2F3d000000pbFu%2FQVt.BWZkpjtmF6pLGKEbJ2EZtQOo13IKIAk11DJ.cyw&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,5c7bd3b09e0bc019
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2021-08-06,8/6/2021,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNAnA&d=%2Fa%2F3d000000pj0P%2FeBB6FerTRNgOn4Al1MeW1uO8QlB848iVRkp70obYwHo&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,3e9e5ac38b5e6a64
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2021-08-10,8/10/2021,Bioqual Inc,2,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000PNBBD&d=%2Fa%2F3d000000pVMC%2FmfSG8gJFIvp1WbiAwvXeQOOwiER9pGdWTebRCK6wVew&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,f9d36991bd69b241
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-01-20,1/20/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000V9DRt&d=%2Fa%2F3d000000pbFm%2F9trOAFUC37hlx_L3D3XvFcyv68YiOanlv_2OkEuNz5E&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,cbec68446f64c55d
51-R-0036,Class R - Research Facility,ROCKVILLE,1,93,0,2022-06-07,6/7/2022,Bioqual Inc,2,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000YxHVj&d=%2Fa%2F3d000000pVLn%2F67.eCFpHNkDzkiWg_0n2_UQVvdusezO533LrSurfEoc&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,7287634f982a2036
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-07-06,7/6/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Yxd4o&d=%2Fa%2F3d000000pbG8%2F_cdfs26Y84mfJjGgyanspYwXmitf1Qg8ZSgYzLORExw&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,82f2c2c7437f0fa4
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-07-07,7/7/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000Yxd5D&d=%2Fa%2F3d000000pizT%2F2WwuTdKdJgluMWSfLM2QH8j3RFuzQBeCxkctQusWofM&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,f7de168658bd930a
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-09-13,9/13/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000awHn2&d=%2Fa%2F3d000000pVKr%2FE85kiJVJGinJVLZaEnFNLcDOPBGLboyHdpUqQXwpyyg&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,7134de4ddf06d9bf
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-09-26,9/26/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000awRlD&d=%2Fa%2F3d000000pV6u%2Fm3_j88t_KAJdgIB0uaSlYeul6o_VK1680xib66H64gs&asPdf=false,BIOQUAL INC - MCDV,Maryland,0,20850,219ac0456d9b0a28
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2022-12-14,12/14/2022,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068t000000gPE5x&d=%2Fa%2F3d000000pVQQ%2FOvlz_zZqlDe_BPrAb6neAs055JFThz8tT6wq3aI.AxM&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,da63ef2590b1e5df
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2023-01-12,1/12/2023,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007dp86&d=%2Fa%2F3d000000yG9R%2FxjKKC0KPP.n4beVIaFWXqy6pzs2zAKhjsgYKESVH17U&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,958963a677e3ce0c
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2023-03-14,3/14/2023,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000007ujZk&d=%2Fa%2F3d0000012wxD%2FMzahyelnwOhVGmWz2TCfX8s7ZNpmsVNdTWu.Te.vu4k&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,5697feff5206d2eb
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2023-06-20,6/20/2023,Bioqual Inc,1,https://aphis--c.documentforce.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d0000093jDI&d=%2Fa%2F3d000001PON2%2FU_wlVHhyMj7IsH.FgUerYHBAnaSwnPIIeIgdxe9aDss&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,3348b033aeaacd2f
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2023-08-02,8/2/2023,Bioqual Inc,0,https://aphis--c.documentforce.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d000009ThnH&d=%2Fa%2F3d000001ajKC%2Ftioud3zWkmSC65t7lKf39z8DmaDI5V_XArD9gjD8et4&asPdf=false,BIOQUAL INC - MCDV,Maryland,0,20850,745d0b0a4f40b061
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2023-09-27,9/27/2023,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d00000AXZ6z&d=%2Fa%2F3d0000023pmL%2FXKck2JlYEVUgHZCRYeWwEd5xrpGdIwHUZN9c8pbQv3c&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,c01f6ecb6096c2a2
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2024-02-21,2/21/2024,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d00000CauQY&d=%2Fa%2F3d000002bzTj%2FmIzJqu5ol4FfxnXEohvkyCZm_1To_Y0m2Uk1cqv02CQ&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,8d409d29e11b77db
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2024-05-02,5/2/2024,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=0683d00000DeZOq&d=%2Fa%2F3d000002xLD7%2Fi5xAq9qdcHPHnzW67Bo5rkiD6sqYQVTc4P10X.PFaAI&asPdf=false,BIOQUAL INC - BPD,Maryland,0,20852,fed033f2a5b3c179
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2024-07-18,7/18/2024,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ000001BzMB&d=%2Fa%2FSJ0000003fMn%2F_Qhp5j21TI9RQbNtmkaS4H4oeT14Gpz6zNq2oyLF.qo&asPdf=false,BIOQUAL INC - MCDV,Maryland,0,20850,5235611643e74fce
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2024-07-31,7/31/2024,Bioqual Inc,1,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ000001y2xg&d=%2Fa%2FSJ0000005SlG%2FIYL0UUjz.9CV07dSktg3ihmgepgtJk9buC6N5fYttiY&asPdf=false,BIOQUAL INC - PIC,Maryland,0,20850,9bf28ce19b91f1fb
51-R-0036,Class R - Research Facility,ROCKVILLE,0,93,0,2025-02-05,2/5/2025,Bioqual Inc,0,https://aphis.file.force.com/sfc/dist/version/download/?oid=00Dt0000000GyZH&ids=068SJ00000N0y8p&d=%2Fa%2FSJ0000028OyT%2F4AJ0Ms2J1GRzbp_NqYC0DKnl0ugALMj0SW9E8UhKkjg&asPdf=false,BIOQUAL INC - BRB,Maryland,0,20850,4fa0b6ab3c9e03af
